0.34;0.148387097;0.081833061;0.055555556;0.027681661;0.991441581;0.847880299;0.32;0.738255034;0;0;0;0;0;0;1;0;0
0.14;0.180645161;0.124386252;0.208333333;0.128027682;0.992577389;0.837905237;0.245;0.718120805;0;0;0;0;1;0;0;0;0
0.09;0.148387097;0.106382979;0.472222222;0.155709343;0.990515;0.862842893;0.37;0.852348993;0;0;0;0;0;0;0;1;0
0.08;0.135483871;0.116202946;0.222222222;0.083044983;0.990106507;0.887780549;0.385;0.744966443;0;0;0;0;0;1;0;0;0
0.07;0.161290323;0.09492635;0.069444444;0.031141869;0.992657095;0.842892768;0.275;0.731543624;0;0;0;1;0;0;0;0;0
0.08;0.135483871;0.116202946;0.222222222;0.083044983;0.990106507;0.887780549;0.385;0.744966443;0;0;0;0;0;1;0;0;0
0.42;0.096774194;0.237315876;0.472222222;0.166089965;0.994649742;0.842892768;0.43;0.66442953;0;0;1;0;0;0;0;0;0
0.44;0.103225806;0.240589198;0.5;0.176470588;0.994689595;0.842892768;0.43;0.66442953;0;0;0;1;0;0;0;0;0
0.26;0.103225806;0.144026187;0.222222222;0.079584775;0.993274816;0.827930175;0.235;0.630872483;0;0;0;0;1;0;0;0;0
0.1;0.096774194;0.10801964;0.375;0.190311419;0.99288625;0.845386534;0.255;0.624161074;0;0;0;0;1;0;0;0;0
0.28;0.15483871;0.019639935;0.5;0.346020761;0.986997977;0.812967581;0.195;0.785234899;0;0;0;0;0;0;1;0;0
0.28;0.15483871;0.019639935;0.5;0.346020761;0.986997977;0.812967581;0.195;0.785234899;0;0;0;0;0;0;1;0;0
0.35;0.103225806;0.122749591;0.125;0.096885813;0.993055625;0.80798005;0.415;0.751677852;0;0;0;0;0;0;1;0;0
0.04;0.141935484;0.150572831;0.180555556;0.089965398;0.992806544;0.862842893;0.235;0.67114094;0;0;0;0;1;0;0;0;0
0.47;0.170967742;0.139116203;0.125;0.117647059;0.993693272;0.80798005;0.385;0.812080537;0;0;0;0;0;0;1;0;0
0;0.193548387;0.188216039;0.291666667;0.107266436;0.992627206;0.860349127;0.315;0.691275168;0;0;0;0;1;0;0;0;0
0.45;0.167741935;0.194762684;0.472222222;0.235294118;0.993414301;0.805486284;0.36;0.731543624;0;0;0;0;0;1;0;0;0
0.35;0.129032258;0.144026187;0.125;0.3183391;0.992637169;0.817955112;0.31;0.630872483;0;0;0;0;1;0;0;0;0
0.46;0.109677419;0.101472995;0.361111111;0.14532872;0.992238639;0.793017456;0.415;0.711409396;0;0;0;0;0;1;0;0;0
0.21;0.116129032;0.132569558;0.194444444;0.107266436;0.993225;0.895261845;0.33;0.657718121;0;0;0;0;1;0;0;0;0
0.21;0.116129032;0.132569558;0.194444444;0.107266436;0.993225;0.895261845;0.33;0.657718121;0;0;0;0;1;0;0;0;0
0.16;0.116129032;0.127659574;0.166666667;0.134948097;0.994032022;0.872817955;0.35;0.66442953;0;0;0;0;0;1;0;0;0
0.21;0.116129032;0.132569558;0.194444444;0.107266436;0.993225;0.895261845;0.33;0.657718121;0;0;0;0;1;0;0;0;0
0.21;0.103225806;0.130932897;0.166666667;0.110726644;0.993225;0.89276808;0.33;0.657718121;0;0;0;0;1;0;0;0;0
0.44;0.122580645;0.139116203;0.125;0.076124567;0.993414301;0.817955112;0.275;0.637583893;0;0;0;0;1;0;0;0;0
0.44;0.122580645;0.139116203;0.125;0.076124567;0.993414301;0.817955112;0.275;0.637583893;0;0;0;0;1;0;0;0;0
0.32;0.161290323;0.130932897;0.361111111;0.422145329;0.994340882;0.802992519;0.535;0.651006711;0;0;0;0;1;0;0;0;0
0.39;0.096774194;0.130932897;0.569444444;0.190311419;0.99285636;0.865336658;0.365;0.731543624;0;0;0;0;0;1;0;0;0
0.39;0.096774194;0.130932897;0.569444444;0.190311419;0.99285636;0.865336658;0.365;0.731543624;0;0;0;0;0;1;0;0;0
0.02;0.161290323;0.116202946;0.138888889;0.048442907;0.991720551;0.875311721;0.355;0.785234899;0;0;0;0;0;0;1;0;0
0.39;0.096774194;0.130932897;0.569444444;0.190311419;0.99285636;0.865336658;0.365;0.731543624;0;0;0;0;0;1;0;0;0
0.34;0.161290323;0.119476268;0.222222222;0.162629758;0.992278492;0.847880299;0.39;0.758389262;0;0;0;0;0;0;1;0;0
0.47;0.109677419;0.088379705;0.236111111;0.110726644;0.99319511;0.78553616;0.335;0.711409396;0;0;0;0;0;0;1;0;0
0.22;0.116129032;0.12111293;0.208333333;0.083044983;0.990724228;0.847880299;0.41;0.751677852;0;0;0;0;0;1;0;0;0
0.06;0.174193548;0.126022913;0.208333333;0.294117647;0.993792904;0.875311721;0.27;0.637583893;0;0;0;0;1;0;0;0;0
0.66;0.129032258;0.063829787;0.208333333;0.30449827;0.989917206;0.912718204;0.3;0.771812081;0;0;0;0;0;1;0;0;0
0.32;0.174193548;0.109656301;0.097222222;0.08650519;0.992617242;0.80798005;0.22;0.697986577;0;0;0;0;1;0;0;0;0
0.06;0.161290323;0.127659574;0.236111111;0.290657439;0.993792904;0.875311721;0.265;0.651006711;0;0;0;0;1;0;0;0;0
0.06;0.174193548;0.126022913;0.208333333;0.294117647;0.993792904;0.875311721;0.27;0.637583893;0;0;0;0;1;0;0;0;0
0.07;0.167741935;0.126022913;0.222222222;0.297577855;0.993812831;0.875311721;0.27;0.651006711;0;0;0;0;1;0;0;0;0
0.22;0.148387097;0.116202946;0.180555556;0.083044983;0.990724228;0.850374065;0.415;0.758389262;0;0;0;0;0;1;0;0;0
0.23;0.129032258;0.117839607;0.180555556;0.076124567;0.990724228;0.847880299;0.42;0.751677852;0;0;0;0;0;1;0;0;0
0.22;0.116129032;0.12111293;0.208333333;0.083044983;0.990724228;0.847880299;0.41;0.751677852;0;0;0;0;0;1;0;0;0
0.03;0.129032258;0.130932897;0.375;0.148788927;0.992119081;0.857855362;0.32;0.731543624;0;0;0;0;0;1;0;0;0
0.01;0.135483871;0.104746318;0.430555556;0.148788927;0.990056691;0.850374065;0.285;0.791946309;0;0;0;0;0;1;0;0;0
0.03;0.096774194;0.140752864;0.5;0.15916955;0.991561139;0.880299252;0.285;0.711409396;0;0;0;0;1;0;0;0;0
0.24;0.129032258;0.109656301;0.388888889;0.166089965;0.992099154;0.855361596;0.27;0.67114094;0;0;0;1;0;0;0;0;0
0.37;0.103225806;0.109656301;0.083333333;0.034602076;0.991860036;0.805486284;0.29;0.744966443;0;0;0;0;0;0;1;0;0
0.46;0.135483871;0.170212766;0.083333333;0.034602076;0.992975919;0.778054863;0.325;0.791946309;0;0;0;0;0;0;1;0;0
0.4;0.180645161;0.178396072;0.097222222;0.055363322;0.992477757;0.825436409;0.395;0.791946309;0;0;0;0;0;0;1;0;0
0;0.141935484;0.109656301;0.097222222;0.048442907;0.991511323;0.847880299;0.29;0.731543624;0;0;0;1;0;0;0;0;0
0.01;0.135483871;0.104746318;0.430555556;0.148788927;0.990056691;0.850374065;0.285;0.791946309;0;0;0;0;0;1;0;0;0
0.19;0.258064516;0.153846154;0.416666667;0.238754325;0.994201397;0.802992519;0.25;0.67114094;0;0;0;0;0;1;0;0;0
0.04;0.161290323;0.124386252;0.25;0.30449827;0.993782941;0.880299252;0.275;0.637583893;0;0;0;0;1;0;0;0;0
0.18;0.103225806;0.127659574;0.138888889;0.07266436;0.992099154;0.78553616;0.245;0.66442953;0;0;0;0;1;0;0;0;0
0;0.135483871;0.111292962;0.416666667;0.121107266;0.991670735;0.867830424;0.325;0.765100671;0;0;0;0;0;1;0;0;0
0.29;0.2;0.317512275;0.194444444;0.089965398;0.991700625;0.802992519;0.39;0.805369128;0;0;0;0;0;1;0;0;0
0.04;0.161290323;0.124386252;0.25;0.30449827;0.993782941;0.880299252;0.275;0.637583893;0;0;0;0;1;0;0;0;0
0.19;0.258064516;0.153846154;0.416666667;0.238754325;0.994201397;0.802992519;0.25;0.67114094;0;0;0;0;0;1;0;0;0
0.14;0.161290323;0.140752864;0.125;0.103806228;0.994570037;0.832917706;0.32;0.704697987;0;0;0;0;1;0;0;0;0
0.12;0.15483871;0.135842881;0.111111111;0.096885813;0.994689595;0.83042394;0.325;0.697986577;0;0;0;0;0;1;0;0;0
0.38;0.167741935;0.10801964;0.402777778;0.193771626;0.992109117;0.78553616;0.395;0.812080537;0;0;0;0;0;0;1;0;0
0;0.161290323;0.117839607;0.444444444;0.221453287;0.991252279;0.855361596;0.28;0.751677852;0;0;0;0;0;1;0;0;0
0.34;0.425806452;0.183306056;0.319444444;0.342560554;0.999202941;0.802992519;0.34;0.624161074;0;0;0;0;1;0;0;0;0
0.24;0.129032258;0.116202946;0.416666667;0.179930796;0.992099154;0.857855362;0.29;0.677852349;0;0;0;0;1;0;0;0;0
0.03;0.148387097;0.127659574;0.222222222;0.297577855;0.993763014;0.880299252;0.285;0.651006711;0;0;0;0;1;0;0;0;0
0.23;0.122580645;0.134206219;0.138888889;0.062283737;0.994071875;0.802992519;0.325;0.624161074;0;0;0;0;0;1;0;0;0
0.03;0.148387097;0.127659574;0.222222222;0.297577855;0.993763014;0.880299252;0.285;0.651006711;0;0;0;0;1;0;0;0;0
0.03;0.141935484;0.130932897;0.236111111;0.30449827;0.993782941;0.880299252;0.29;0.657718121;0;0;0;0;0;1;0;0;0
0.01;0.148387097;0.130932897;0.375;0.148788927;0.99184011;0.85286783;0.29;0.718120805;0;0;0;0;0;1;0;0;0
0.39;0.15483871;0.127659574;0.236111111;0.148788927;0.990784007;0.825436409;0.385;0.838926174;0;0;0;0;0;0;1;0;0
0.01;0.148387097;0.130932897;0.375;0.148788927;0.99184011;0.85286783;0.29;0.718120805;0;0;0;0;0;1;0;0;0
0.39;0.15483871;0.127659574;0.236111111;0.148788927;0.990784007;0.825436409;0.385;0.838926174;0;0;0;0;0;0;1;0;0
0.02;0.219354839;0.137479542;0.083333333;0.038062284;0.995247537;0.867830424;0.245;0.738255034;0;0;1;0;0;0;0;0;0
0.36;0.167741935;0.091653028;0.138888889;0.134948097;0.991959669;0.847880299;0.345;0.791946309;0;0;0;0;1;0;0;0;0
0.1;0.15483871;0.130932897;0.222222222;0.114186851;0.993693272;0.89276808;0.345;0.724832215;0;0;0;0;0;0;1;0;0
0.1;0.15483871;0.130932897;0.222222222;0.114186851;0.993693272;0.89276808;0.345;0.724832215;0;0;0;0;0;0;1;0;0
0.06;0.387096774;0.098199673;0.152777778;0.062283737;0.992537536;0.850374065;0.295;0.724832215;0;0;0;0;0;0;1;0;0
0.06;0.387096774;0.098199673;0.152777778;0.062283737;0.992537536;0.850374065;0.295;0.724832215;0;0;0;0;0;0;1;0;0
0.2;0.193548387;0.132569558;0.208333333;0.397923875;0.994330919;0.805486284;0.295;0.637583893;0;0;0;0;1;0;0;0;0
0.27;0.167741935;0.137479542;0.166666667;0.269896194;0.992736801;0.845386534;0.355;0.738255034;0;0;0;0;1;0;0;0;0
0;0.141935484;0.129296236;0.083333333;0.031141869;0.991142683;0.895261845;0.27;0.771812081;0;0;0;0;0;1;0;0;0
0.13;0.15483871;0.127659574;0.472222222;0.211072664;0.991620919;0.855361596;0.295;0.724832215;0;0;0;0;0;1;0;0;0
0.39;0.077419355;0.096563011;0.097222222;0.038062284;0.989658161;0.820448878;0.26;0.771812081;0;0;0;0;0;1;0;0;0
0.48;0.24516129;0.21603928;0.041666667;0.038062284;0.992109117;0.805486284;0.285;0.88590604;0;0;0;0;0;1;0;0;0
0.46;0.580645161;0.186579378;0.041666667;0.031141869;0.995337206;0.793017456;0.3;0.731543624;0;0;0;0;0;1;0;0;0
0.44;0.187096774;0.106382979;0.055555556;0.027681661;0.993075551;0.83042394;0.31;0.818791946;0;0;0;0;0;1;0;0;0
0.46;0.296774194;0.153846154;0.041666667;0.034602076;0.992726838;0.815461347;0.32;0.818791946;0;0;0;0;0;0;1;0;0
0.39;0.077419355;0.096563011;0.097222222;0.038062284;0.989658161;0.820448878;0.26;0.771812081;0;0;0;0;0;1;0;0;0
0.4;0.141935484;0.129296236;0.041666667;0.020761246;0.991461507;0.815461347;0.335;0.798657718;0;0;0;0;0;1;0;0;0
0.19;0.096774194;0.263502455;0.097222222;0.214532872;0.990295808;0.902743142;0.305;0.738255034;0;0;0;0;1;0;0;0;0
0.31;0.567741935;0.137479542;0.361111111;0.155709343;0.994570037;0.842892768;0.32;0.677852349;0;0;0;0;0;1;0;0;0
0.32;0.141935484;0.132569558;0.444444444;0.273356401;0.992736801;0.822942643;0.36;0.738255034;0;0;0;0;0;1;0;0;0
0.12;0.116129032;0.117839607;0.527777778;0.15916955;0.991381801;0.842892768;0.445;0.791946309;0;0;0;0;0;1;0;0;0
0.37;0.148387097;0.14893617;0.138888889;0.079584775;0.994191434;0.80798005;0.28;0.704697987;0;0;0;0;1;0;0;0;0
0.32;0.141935484;0.132569558;0.444444444;0.273356401;0.992736801;0.822942643;0.36;0.738255034;0;0;0;0;0;1;0;0;0
0.12;0.116129032;0.117839607;0.527777778;0.15916955;0.991381801;0.842892768;0.445;0.791946309;0;0;0;0;0;1;0;0;0
0.31;0.567741935;0.137479542;0.361111111;0.155709343;0.994570037;0.842892768;0.32;0.677852349;0;0;0;0;0;1;0;0;0
0.27;0.148387097;0.090016367;0.194444444;0.096885813;0.99150136;0.793017456;0.4;0.751677852;0;0;0;0;1;0;0;0;0
0.36;0.122580645;0.104746318;0.736111111;0.266435986;0.992378125;0.865336658;0.435;0.738255034;0;0;0;0;0;0;1;0;0
0.33;0.148387097;0.099836334;0.722222222;0.252595156;0.994191434;0.865336658;0.45;0.684563758;0;0;0;0;0;1;0;0;0
0.19;0.141935484;0.152209493;0.152777778;0.259515571;0.993693272;0.798004988;0.295;0.617449664;0;0;0;1;0;0;0;0;0
0.27;0.148387097;0.090016367;0.194444444;0.096885813;0.99150136;0.793017456;0.4;0.751677852;0;0;0;0;1;0;0;0;0
0.38;0.212903226;0.103109656;0.138888889;0.065743945;0.991023125;0.822942643;0.365;0.805369128;0;0;0;0;0;0;1;0;0
0.01;0.122580645;0.130932897;0.111111111;0.08650519;0.993792904;0.920199501;0.365;0.704697987;0;0;0;0;1;0;0;0;0
0.01;0.129032258;0.12111293;0.180555556;0.131487889;0.993812831;0.867830424;0.325;0.657718121;0;0;0;0;1;0;0;0;0
0.29;0.122580645;0.127659574;0.402777778;0.228373702;0.993434228;0.860349127;0.295;0.637583893;0;0;0;0;0;1;0;0;0
0.01;0.129032258;0.12111293;0.180555556;0.131487889;0.993812831;0.867830424;0.325;0.657718121;0;0;0;0;1;0;0;0;0
0.01;0.122580645;0.130932897;0.111111111;0.08650519;0.993792904;0.920199501;0.365;0.704697987;0;0;0;0;1;0;0;0;0
0.38;0.148387097;0.098199673;0.263888889;0.249134948;0.991770367;0.845386534;0.36;0.791946309;0;0;0;0;0;1;0;0;0
0.38;0.148387097;0.098199673;0.263888889;0.249134948;0.991770367;0.845386534;0.36;0.791946309;0;0;0;0;0;1;0;0;0
0.5;0.090322581;0.116202946;0.083333333;0.089965398;0.99424125;0.765586035;0.3;0.697986577;0;0;0;1;0;0;0;0;0
0.38;0.180645161;0.111292962;0.319444444;0.14532872;0.989907242;0.832917706;0.36;0.865771812;0;0;0;0;0;0;1;0;0
0.17;0.103225806;0.119476268;0.097222222;0.038062284;0.990594706;0.900249377;0.27;0.765100671;0;0;0;0;1;0;0;0;0
0.52;0.141935484;0.12111293;0.180555556;0.08650519;0.991431617;0.837905237;0.38;0.832214765;0;0;0;0;0;0;1;0;0
0.49;0.322580645;0.134206219;0.125;0.058823529;0.991182536;0.795511222;0.26;0.838926174;0;0;0;0;0;0;1;0;0
0.4;0.167741935;0.150572831;0.180555556;0.179930796;0.994669669;0.802992519;0.32;0.67114094;0;0;0;0;0;0;1;0;0
0.34;0.148387097;0.153846154;0.138888889;0.155709343;0.994968566;0.80798005;0.3;0.651006711;0;0;0;0;0;0;1;0;0
0.49;0.24516129;0.147299509;0.152777778;0.083044983;0.991322022;0.815461347;0.32;0.812080537;0;0;0;0;0;0;1;0;0
0.42;0.129032258;0.116202946;0.097222222;0.069204152;0.991999522;0.783042394;0.395;0.744966443;0;0;0;0;0;0;1;0;0
0.58;0.264516129;0.150572831;0.152777778;0.083044983;0.993782941;0.820448878;0.495;0.805369128;0;0;0;0;0;0;1;0;0
0.48;0.135483871;0.152209493;0.083333333;0.041522491;0.990425331;0.812967581;0.31;0.832214765;0;0;0;0;0;0;1;0;0
0.45;0.116129032;0.122749591;0.138888889;0.07266436;0.991860036;0.850374065;0.38;0.798657718;0;0;0;0;0;0;1;0;0
0.45;0.116129032;0.122749591;0.138888889;0.07266436;0.991860036;0.850374065;0.38;0.798657718;0;0;0;0;0;0;1;0;0
0.45;0.116129032;0.122749591;0.138888889;0.07266436;0.991860036;0.850374065;0.38;0.798657718;0;0;0;0;0;0;1;0;0
0.48;0.135483871;0.152209493;0.083333333;0.041522491;0.990425331;0.812967581;0.31;0.832214765;0;0;0;0;0;0;1;0;0
0.4;0.141935484;0.09492635;0.083333333;0.034602076;0.991700625;0.825436409;0.34;0.751677852;0;0;0;0;0;0;1;0;0
0.48;0.135483871;0.085106383;0.069444444;0.031141869;0.990923492;0.798004988;0.345;0.812080537;0;0;0;0;0;0;1;0;0
0.4;0.174193548;0.134206219;0.083333333;0.038062284;0.991720551;0.857855362;0.27;0.818791946;0;0;0;0;0;1;0;0;0
0.52;0.122580645;0.147299509;0.125;0.079584775;0.992816507;0.837905237;0.335;0.697986577;0;0;0;0;1;0;0;0;0
0.52;0.135483871;0.181669394;0.069444444;0.034602076;0.992019448;0.825436409;0.31;0.758389262;0;0;0;0;0;1;0;0;0
0.52;0.129032258;0.144026187;0.166666667;0.176470588;0.992467794;0.820448878;0.29;0.744966443;0;0;0;0;0;1;0;0;0
0.12;0.148387097;0.196399345;0.347222222;0.124567474;0.99153125;0.865336658;0.355;0.758389262;0;0;0;0;0;0;1;0;0
0.05;0.129032258;0.145662848;0.166666667;0.110726644;0.993683309;0.837905237;0.305;0.67114094;0;0;0;0;1;0;0;0;0
0.27;0.122580645;0.09492635;0.25;0.131487889;0.991521286;0.788029925;0.425;0.744966443;0;0;0;0;0;1;0;0;0
0.14;0.103225806;0.127659574;0.097222222;0.062283737;0.992258566;0.815461347;0.31;0.624161074;0;0;0;0;1;0;0;0;0
0.02;0.135483871;0.188216039;0.083333333;0.055363322;0.992876287;0.842892768;0.345;0.637583893;0;0;0;0;1;0;0;0;0
0.39;0.129032258;0.163666121;0.277777778;0.093425606;0.991800257;0.78553616;0.345;0.751677852;0;0;0;0;0;1;0;0;0
0.27;0.122580645;0.09492635;0.25;0.131487889;0.991521286;0.788029925;0.425;0.744966443;0;0;0;0;0;1;0;0;0
0.4;0.15483871;0.106382979;0.333333333;0.166089965;0.991879963;0.832917706;0.43;0.738255034;0;0;0;0;0;1;0;0;0
0.41;0.15483871;0.168576105;0.083333333;0.034602076;0.992378125;0.780548628;0.29;0.798657718;0;0;0;0;0;0;1;0;0
0.2;0.135483871;0.158756137;0.319444444;0.39100346;0.993663382;0.780548628;0.24;0.617449664;0;0;0;0;1;0;0;0;0
0.43;0.15483871;0.111292962;0.402777778;0.15916955;0.990644522;0.798004988;0.3;0.818791946;0;0;0;0;0;1;0;0;0
0.09;0.187096774;0.129296236;0.097222222;0.076124567;0.993025735;0.862842893;0.305;0.684563758;0;0;0;0;1;0;0;0;0
0.48;0.122580645;0.10801964;0.083333333;0.034602076;0.993573713;0.83042394;0.435;0.731543624;0;0;0;0;0;1;0;0;0
0.48;0.122580645;0.10801964;0.083333333;0.034602076;0.993573713;0.83042394;0.435;0.731543624;0;0;0;0;0;1;0;0;0
0.5;0.15483871;0.170212766;0.083333333;0.044982699;0.992766691;0.802992519;0.325;0.77852349;0;0;0;0;0;0;1;0;0
0.44;0.109677419;0.129296236;0.083333333;0.041522491;0.992388088;0.877805486;0.315;0.718120805;0;0;0;0;1;0;0;0;0
0.41;0.380645161;0.119476268;0.097222222;0.044982699;0.992916139;0.822942643;0.31;0.812080537;0;0;0;0;0;0;1;0;0
0.3;0.135483871;0.135842881;0.486111111;0.249134948;0.993334595;0.857855362;0.26;0.630872483;0;0;0;0;1;0;0;0;0
0.3;0.135483871;0.135842881;0.486111111;0.249134948;0.993334595;0.857855362;0.26;0.630872483;0;0;0;0;1;0;0;0;0
0.29;0.167741935;0.178396072;0.430555556;0.411764706;0.994340882;0.78553616;0.25;0.610738255;0;0;0;0;1;0;0;0;0
0.32;0.232258065;0.099836334;0.125;0.100346021;0.990505036;0.817955112;0.245;0.758389262;0;0;0;0;0;0;1;0;0
0.49;0.090322581;0.122749591;0.041666667;0.020761246;0.993234963;0.780548628;0.315;0.697986577;0;0;0;0;1;0;0;0;0
0.3;0.122580645;0.106382979;0.111111111;0.058823529;0.994071875;0.827930175;0.355;0.704697987;0;0;0;0;0;1;0;0;0
0.26;0.122580645;0.129296236;0.180555556;0.096885813;0.993454154;0.810473815;0.31;0.67114094;0;0;0;0;1;0;0;0;0
0.32;0.135483871;0.114566285;0.708333333;0.242214533;0.990524963;0.832917706;0.41;0.865771812;0;0;0;0;0;1;0;0;0
0.3;0.122580645;0.106382979;0.111111111;0.058823529;0.994071875;0.827930175;0.355;0.704697987;0;0;0;0;0;1;0;0;0
0.49;0.090322581;0.122749591;0.041666667;0.020761246;0.993234963;0.780548628;0.315;0.697986577;0;0;0;0;1;0;0;0;0
0;0.129032258;0.104746318;0.097222222;0.038062284;0.991959669;0.860349127;0.29;0.758389262;0;0;0;0;0;1;0;0;0
0.39;0.090322581;0.10801964;0.041666667;0.024221453;0.991043051;0.795511222;0.275;0.765100671;0;0;0;0;0;0;1;0;0
0.3;0.103225806;0.130932897;0.486111111;0.242214533;0.993264853;0.857855362;0.25;0.630872483;0;0;0;0;1;0;0;0;0
0.12;0.109677419;0.158756137;0.263888889;0.093425606;0.992298419;0.788029925;0.245;0.630872483;0;0;0;0;1;0;0;0;0
0.4;0.096774194;0.119476268;0.194444444;0.07266436;0.991899889;0.783042394;0.255;0.731543624;0;0;0;0;0;1;0;0;0
0.12;0.109677419;0.158756137;0.263888889;0.093425606;0.992298419;0.788029925;0.245;0.630872483;0;0;0;0;1;0;0;0;0
0.28;0.129032258;0.134206219;0.430555556;0.235294118;0.993274816;0.860349127;0.24;0.630872483;0;0;0;0;1;0;0;0;0
0.1;0.129032258;0.124386252;0.416666667;0.162629758;0.991879963;0.837905237;0.24;0.630872483;0;0;0;0;0;1;0;0;0
0.28;0.129032258;0.134206219;0.430555556;0.235294118;0.993274816;0.860349127;0.24;0.630872483;0;0;0;0;1;0;0;0;0
0.45;0.161290323;0.150572831;0.277777778;0.30449827;0.995506581;0.78553616;0.215;0.630872483;0;0;0;0;1;0;0;0;0
0.06;0.129032258;0.129296236;0.263888889;0.141868512;0.993304706;0.845386534;0.31;0.677852349;0;0;0;0;0;1;0;0;0
0;0.141935484;0.142389525;0.041666667;0.038062284;0.990126433;0.925187032;0.315;0.859060403;0;0;0;0;0;0;1;0;0
0;0.141935484;0.142389525;0.041666667;0.038062284;0.990126433;0.925187032;0.315;0.859060403;0;0;0;0;0;0;1;0;0
0.34;0.090322581;0.081833061;0.055555556;0.034602076;0.991879963;0.778054863;0.24;0.610738255;0;0;0;0;0;1;0;0;0
0;0.106451613;0.090016367;0.097222222;0.041522491;0.987974375;0.865336658;0.265;0.865771812;0;0;0;0;0;1;0;0;0
0.3;0.141935484;0.101472995;0.083333333;0.041522491;0.991292132;0.857855362;0.36;0.771812081;0;0;0;0;0;0;1;0;0
0.38;0.096774194;0.09492635;0.430555556;0.162629758;0.993095478;0.812967581;0.41;0.711409396;0;0;0;0;0;0;1;0;0
0.33;0.132258065;0.103109656;0.180555556;0.093425606;0.99150136;0.812967581;0.42;0.785234899;0;0;0;0;0;0;1;0;0
0.32;0.116129032;0.109656301;0.055555556;0.027681661;0.989150036;0.837905237;0.275;0.859060403;0;0;0;0;0;0;1;0;0
0.29;0.103225806;0.132569558;0.375;0.155709343;0.992368161;0.810473815;0.27;0.691275168;0;0;0;0;1;0;0;0;0
0.32;0.116129032;0.109656301;0.055555556;0.027681661;0.989150036;0.837905237;0.275;0.859060403;0;0;0;0;0;0;1;0;0
0.33;0.132258065;0.103109656;0.180555556;0.093425606;0.99150136;0.812967581;0.42;0.785234899;0;0;0;0;0;0;1;0;0
0.34;0.129032258;0.104746318;0.166666667;0.08650519;0.99150136;0.812967581;0.42;0.785234899;0;0;0;0;0;0;1;0;0
0.4;0.232258065;0.180032733;0.166666667;0.083044983;0.991830147;0.805486284;0.35;0.805369128;0;0;0;0;0;0;1;0;0
0.36;0.180645161;0.1898527;0.361111111;0.190311419;0.993553787;0.793017456;0.34;0.731543624;0;0;0;0;1;0;0;0;0
0.45;0.109677419;0.109656301;0.097222222;0.041522491;0.989887316;0.810473815;0.275;0.825503356;0;0;0;0;0;0;1;0;0
0.31;0.129032258;0.144026187;0.166666667;0.065743945;0.992039375;0.790523691;0.275;0.697986577;0;0;0;0;0;1;0;0;0
0.15;0.135483871;0.166939444;0.152777778;0.110726644;0.992378125;0.805486284;0.24;0.67114094;0;0;0;0;1;0;0;0;0
0;0.103225806;0.150572831;0.305555556;0.107266436;0.992686985;0.842892768;0.29;0.67114094;0;0;0;0;0;1;0;0;0
0.16;0.129032258;0.196399345;0.041666667;0.024221453;0.990883639;0.802992519;0.29;0.751677852;0;0;0;0;0;1;0;0;0
0.46;0.141935484;0.122749591;0.194444444;0.093425606;0.992318345;0.763092269;0.42;0.765100671;0;0;0;0;0;1;0;0;0
0.4;0.141935484;0.111292962;0.166666667;0.096885813;0.991202463;0.815461347;0.375;0.845637584;0;0;0;0;0;0;1;0;0
0.37;0.058064516;0.080196399;0.5;0.37716263;0.986430073;0.720698254;0.22;0.852348993;0;0;0;0;0;1;0;0;0
0.37;0.058064516;0.080196399;0.5;0.37716263;0.986430073;0.720698254;0.22;0.852348993;0;0;0;0;0;1;0;0;0
0.14;0.116129032;0.127659574;0.138888889;0.079584775;0.992696948;0.880299252;0.305;0.697986577;0;0;0;0;1;0;0;0;0
0.66;0.15483871;0.201309329;0.041666667;0.027681661;0.992756728;0.798004988;0.265;0.798657718;0;0;0;0;0;1;0;0;0
0.66;0.15483871;0.201309329;0.041666667;0.027681661;0.992756728;0.798004988;0.265;0.798657718;0;0;0;0;0;1;0;0;0
0.09;0.135483871;0.101472995;0.055555556;0.031141869;0.99217886;0.835411471;0.27;0.704697987;0;0;0;0;1;0;0;0;0
0.42;0.148387097;0.160392799;0.041666667;0.031141869;0.991401728;0.815461347;0.275;0.825503356;0;0;0;0;0;1;0;0;0
0.01;0.116129032;0.144026187;0.166666667;0.062283737;0.992019448;0.827930175;0.28;0.704697987;0;0;0;0;0;0;1;0;0
0;0.180645161;0.155482815;0.236111111;0.148788927;0.99455011;0.83042394;0.3;0.697986577;0;0;0;0;0;1;0;0;0
0.32;0.122580645;0.10801964;0.194444444;0.124567474;0.989986948;0.850374065;0.28;0.845637584;0;0;0;0;0;1;0;0;0
0;0.141935484;0.106382979;0.388888889;0.179930796;0.990126433;0.87032419;0.26;0.77852349;0;0;0;0;1;0;0;0;0
0.21;0.161290323;0.122749591;0.569444444;0.235294118;0.992198786;0.840399002;0.27;0.677852349;0;0;0;0;0;1;0;0;0
0.01;0.116129032;0.144026187;0.166666667;0.062283737;0.992019448;0.827930175;0.28;0.704697987;0;0;0;0;0;0;1;0;0
0;0.135483871;0.14893617;0.125;0.048442907;0.991222389;0.85286783;0.275;0.771812081;0;0;0;0;0;0;1;0;0
0.01;0.116129032;0.152209493;0.125;0.051903114;0.991481434;0.835411471;0.29;0.738255034;0;0;0;0;0;0;1;0;0
0;0.264516129;0.155482815;0.069444444;0.048442907;0.994868934;0.837905237;0.265;0.644295302;0;0;0;0;1;0;0;0;0
